county_id,year,treated,first_treat_year,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
114,2019,0,2020,289,1,12.67,56.6,2.27,0.181,0.66,-1.77,2.35,0.47,-1.17,-0.93,-1.54,-2.72,-2.24,-0.32
114,2020,1,2020,326.1,1,12.67,56.6,2.27,0.181,0.66,-1.77,2.35,0.47,-1.17,-0.93,-1.54,-2.72,-2.24,-0.32
114,2021,1,2020,285.1,1,12.67,56.6,2.27,0.181,0.66,-1.77,2.35,0.47,-1.17,-0.93,-1.54,-2.72,-2.24,-0.32
114,2022,1,2020,269,1,12.67,56.6,2.27,0.181,0.66,-1.77,2.35,0.47,-1.17,-0.93,-1.54,-2.72,-2.24,-0.32
114,2023,1,2020,318.5,1,12.67,56.6,2.27,0.181,0.66,-1.77,2.35,0.47,-1.17,-0.93,-1.54,-2.72,-2.24,-0.32
115,2016,0,2020,258.2,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2017,0,2020,311.2,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2018,0,2020,239.9,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2019,0,2020,246.2,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2020,1,2020,258.6,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2021,1,2020,288.1,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2022,1,2020,280.5,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
115,2023,1,2020,289.6,1,14.41,69.6,-0.56,0.138,0.81,0.73,-0.19,1.17,0.29,-0.06,1.26,-0.07,1.6,0.32
116,2016,0,2020,217.9,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2017,0,2020,199.6,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2018,0,2020,210.7,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2019,0,2020,256.1,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2020,1,2020,263.4,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2021,1,2020,247.9,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2022,1,2020,250.7,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
116,2023,1,2020,260.2,1,13.23,59.6,0.08,0.624,1.09,0.42,-1.33,-2.4,-0.31,-0.41,-1.33,-0.37,-1.67,0.73
117,2016,0,2020,261,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2017,0,2020,259.6,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2018,0,2020,304.1,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2019,0,2020,277.8,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2020,1,2020,314.2,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2021,1,2020,319,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2022,1,2020,334.1,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
117,2023,1,2020,327.1,1,12.33,75.6,1.94,0.245,0.28,-0.39,1.07,-0.44,-0.71,-0.83,-0.47,-1.47,1.18,-0.88
118,2016,0,2020,203.7,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2017,0,2020,199.7,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2018,0,2020,221.6,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2019,0,2020,250.5,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2020,1,2020,243.6,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2021,1,2020,238.8,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2022,1,2020,285.2,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
118,2023,1,2020,234,1,11.78,45.3,-0.48,0.391,0.7,-1.03,2.04,0.03,0.87,1.14,0.62,-0.53,-0.47,-0.37
119,2016,0,2020,188.9,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2017,0,2020,214.6,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2018,0,2020,230.9,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2019,0,2020,249.1,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2020,1,2020,266.1,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2021,1,2020,268,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2022,1,2020,258.4,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
119,2023,1,2020,254.7,0,12.94,47.9,0.69,0.496,-1.39,0.76,-0.51,-1.09,-1.55,0.49,1.88,-0.69,1.71,0.04
120,2016,0,2020,248.1,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2017,0,2020,249.7,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2018,0,2020,268.3,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2019,0,2020,241.4,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2020,1,2020,274.2,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2021,1,2020,279.3,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2022,1,2020,297,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
120,2023,1,2020,297.2,1,11.53,57.7,0.48,0.136,0.68,1.49,1.15,-0.58,0.02,-0.49,-0.83,1.39,0.47,2.41
121,2016,0,2021,221.7,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2017,0,2021,277.9,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2018,0,2021,230.1,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2019,0,2021,229,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2020,0,2021,257.6,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2021,1,2021,265.6,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2022,1,2021,299.3,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
121,2023,1,2021,307.8,0,14.45,50.1,1.84,0.048,-1.21,-0.38,-1.65,-0.06,-0.86,-1.01,-2.29,-1.01,0.59,0.65
122,2016,0,2021,233.9,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2017,0,2021,231.6,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2018,0,2021,217.7,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2019,0,2021,222.2,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2020,0,2021,265.3,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2021,1,2021,294.1,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2022,1,2021,278.9,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
122,2023,1,2021,312.7,1,11.89,45.3,0.17,0.168,-1.7,1.46,-0.39,0.7,-0.97,1.37,1.5,1.47,-1.56,0.76
123,2016,0,2021,235.8,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2017,0,2021,241.5,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2018,0,2021,225.2,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2019,0,2021,245.5,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2020,0,2021,264,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2021,1,2021,247.8,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2022,1,2021,282.6,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
123,2023,1,2021,254.7,1,12.73,42,2.39,0.346,0.73,0.35,0.15,-1.41,0.77,-1.42,0.08,-0.94,-0.91,-1.19
124,2016,0,2021,256.7,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2017,0,2021,236.3,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2018,0,2021,223,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2019,0,2021,268.7,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2020,0,2021,296.9,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2021,1,2021,333.1,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2022,1,2021,275.7,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
124,2023,1,2021,294.5,1,12.76,48.4,0.83,0.099,0.29,-1.43,1.41,-1.46,2.1,-0.02,2.64,0.47,-1.47,0.49
125,2016,0,2021,224.7,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2017,0,2021,205.4,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2018,0,2021,227,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2019,0,2021,239.5,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2020,0,2021,216.9,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2021,1,2021,237,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2022,1,2021,230.9,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
125,2023,1,2021,239.2,0,11.33,62.5,-0.65,0.199,0.05,0.49,1.26,1.43,0.07,-0.32,0.05,0.88,1.23,-2.43
126,2016,0,2021,206.5,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2017,0,2021,154.7,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2018,0,2021,181.7,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2019,0,2021,194.3,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2020,0,2021,204.6,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2021,1,2021,231.1,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2022,1,2021,198.7,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
126,2023,1,2021,205.9,0,11.18,32.6,-2.82,0.093,0.66,-1.19,0.77,0.1,0.97,1.45,-0.69,-0.92,2.2,-1.09
127,2016,0,2021,216.5,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2017,0,2021,251.8,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2018,0,2021,255.2,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2019,0,2021,236.8,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2020,0,2021,278.1,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2021,1,2021,263.1,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2022,1,2021,231.3,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
127,2023,1,2021,223,0,11.04,62.1,0.79,0.207,1.92,1.13,-1.31,-0.84,1.63,0,-1,-0.1,0.03,0.64
128,2016,0,2021,253.3,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2017,0,2021,225.7,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2018,0,2021,256.5,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2019,0,2021,220.4,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2020,0,2021,245,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2021,1,2021,273.4,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2022,1,2021,288.2,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
128,2023,1,2021,287.5,1,12.09,66,0.15,0.089,2.42,0.07,1.73,1.42,-1.04,0.2,0.61,-0.16,-0.29,-0.16
129,2016,0,2021,238.7,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2017,0,2021,221.5,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2018,0,2021,242.5,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2019,0,2021,250.8,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2020,0,2021,211.9,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2021,1,2021,280.7,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2022,1,2021,272.6,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
129,2023,1,2021,279.8,1,13.56,35.7,-1.01,0.173,1.74,1.14,0.66,1.78,1.66,-0.71,-0.03,-1.31,-1.47,0.18
130,2016,0,2021,206.3,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2017,0,2021,188.9,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2018,0,2021,173.8,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2019,0,2021,254.3,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2020,0,2021,209.7,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2021,1,2021,231.6,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2022,1,2021,203.4,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
130,2023,1,2021,238.5,0,12.08,14.7,0.22,0.257,-0.3,2.01,0.71,-0.93,1.58,1.36,0.57,0.46,-3.19,-0.72
131,2016,0,2021,208.8,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2017,0,2021,234.7,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2018,0,2021,225.9,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2019,0,2021,213.5,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2020,0,2021,208.1,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2021,1,2021,301,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2022,1,2021,258.1,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
131,2023,1,2021,265.7,0,10.25,65.2,1.7,0.379,-0.3,0.69,0.05,0.28,0.01,-1.36,0.23,0.57,0.28,0.14
132,2016,0,2021,226.9,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2017,0,2021,265.3,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2018,0,2021,213.3,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2019,0,2021,253.7,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2020,0,2021,214.9,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2021,1,2021,259.9,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2022,1,2021,249.4,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
132,2023,1,2021,271.9,0,13.11,49.2,1.36,0.378,-1.45,-0.08,-0.85,-0.14,-1.99,1.03,0.81,-0.63,-0.15,-0.01
133,2016,0,2021,214.9,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2017,0,2021,216.9,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2018,0,2021,224.2,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2019,0,2021,195.4,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2020,0,2021,182.4,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2021,1,2021,234.9,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2022,1,2021,215.1,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
133,2023,1,2021,273.8,0,12.65,46.5,0.5,0.451,-1.33,0.03,0.89,0.86,-0.63,0.45,-1.33,1.01,0.26,1.81
134,2016,0,2021,235.9,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2017,0,2021,213.1,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2018,0,2021,220.9,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2019,0,2021,217.8,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2020,0,2021,227.5,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2021,1,2021,247,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2022,1,2021,251.9,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
134,2023,1,2021,239.3,0,12.48,34.3,0.12,0.146,-1.23,-0.07,0.88,0.4,0.49,-0.86,0.79,-0.73,0.56,0.74
135,2016,0,2021,239.6,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2017,0,2021,200.3,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2018,0,2021,261.4,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2019,0,2021,212.1,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2020,0,2021,200.9,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2021,1,2021,227.6,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2022,1,2021,279.7,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
135,2023,1,2021,248.4,1,11.09,50.1,0.5,0.424,-0.7,-1.49,0.51,-0.73,-1.75,1.5,1.95,0.69,0.43,-1.03
136,2016,0,2021,212.6,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2017,0,2021,207.4,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2018,0,2021,213.6,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2019,0,2021,210.7,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2020,0,2021,261.5,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2021,1,2021,221.8,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2022,1,2021,254.3,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
136,2023,1,2021,248.6,1,11.4,51.8,-0.98,0.242,1.63,-0.2,-0.83,0.62,-0.37,-0.58,-0.01,-1.25,0.09,-0.07
137,2016,0,2021,265.6,0,14.3,37.4,2.13,0.286,0.3,-0.84,0,-0.21,0.93,-0.42,-0.28,2.03,0.8,-0.24
